Improve, 005000, 124, 208, PRSH, 30885, 10, 3088.500000, PRSH_I, 18067, 10, 1806.700000, 124, 208, 
Improve, 005000, 120, 159, PRSH, 27589, 10, 2758.900000, PRSH_I, 22623, 10, 2262.300000, 120, 159, 
Improve, 005000, 161, 171, PRSH, 13270, 10, 1327.000000, PRSH_I, 38484, 10, 3848.400000, 161, 171, 
Improve, 005000, 145, 174, PRSH, 12220, 10, 1222.000000, PRSH_I, 30661, 10, 3066.100000, 145, 174, 
Improve, 005000, 102, 164, PRSH, 21373, 10, 2137.300000, PRSH_I, 25522, 10, 2552.200000, 102, 164, 
Improve, 005000, 181, 273, PRSH, 10198, 10, 1019.800000, PRSH_I, 28732, 10, 2873.200000, 181, 273, 
Improve, 005000, 179, 212, PRSH, 12256, 10, 1225.600000, PRSH_I, 25264, 10, 2526.400000, 179, 212, 
Improve, 005000, 128, 201, PRSH, 27492, 10, 2749.200000, PRSH_I, 19936, 10, 1993.600000, 128, 201, 
Improve, 005000, 122, 154, PRSH, 10619, 10, 1061.900000, PRSH_I, 24463, 10, 2446.300000, 122, 154, 
Improve, 005000, 132, 186, PRSH, 18951, 10, 1895.100000, PRSH_I, 24672, 10, 2467.200000, 132, 186, 
Improve, 005000, 149, 178, PRSH, 20776, 10, 2077.600000, PRSH_I, 29946, 10, 2994.600000, 149, 178, 
Improve, 005000, 130, 175, PRSH, 37607, 10, 3760.700000, PRSH_I, 13482, 10, 1348.200000, 130, 175, 
Improve, 005000, 156, 240, PRSH, 20293, 10, 2029.300000, PRSH_I, 21762, 10, 2176.200000, 156, 240, 
Improve, 005000, 139, 166, PRSH, 26660, 10, 2666.000000, PRSH_I, 15974, 10, 1597.400000, 139, 166, 
Improve, 005000, 144, 163, PRSH, 18886, 10, 1888.600000, PRSH_I, 23163, 10, 2316.300000, 144, 163, 
Improve, 005000, 152, 185, PRSH, 39513, 10, 3951.300000, PRSH_I, 15742, 10, 1574.200000, 152, 185, 
Improve, 005000, 177, 178, PRSH, 22271, 10, 2227.100000, PRSH_I, 18270, 10, 1827.000000, 177, 178, 
Improve, 005000, 146, 187, PRSH, 23760, 10, 2376.000000, PRSH_I, 15271, 10, 1527.100000, 146, 187, 
Improve, 005000, 143, 150, PRSH, 31655, 10, 3165.500000, PRSH_I, 19712, 10, 1971.200000, 143, 150, 
Improve, 005000, 120, 167, PRSH, 21324, 10, 2132.400000, PRSH_I, 29668, 10, 2966.800000, 120, 167, 
Improve, 005000, 143, 166, PRSH, 25951, 10, 2595.100000, PRSH_I, 14514, 10, 1451.400000, 143, 166, 
Improve, 005000, 133, 175, PRSH, 11245, 10, 1124.500000, PRSH_I, 21763, 10, 2176.300000, 133, 175, 
Improve, 005000, 117, 175, PRSH, 3814, 10, 381.400000, PRSH_I, 39856, 10, 3985.600000, 117, 175, 
Improve, 005000, 106, 155, PRSH, 38213, 10, 3821.300000, PRSH_I, 11586, 10, 1158.600000, 106, 155, 
Improve, 005000, 154, 190, PRSH, 12497, 10, 1249.700000, PRSH_I, 32138, 10, 3213.800000, 154, 190, 
Improve, 005000, 149, 167, PRSH, 15447, 10, 1544.700000, PRSH_I, 24049, 10, 2404.900000, 149, 167, 
Improve, 005000, 169, 171, PRSH, 14593, 10, 1459.300000, PRSH_I, 35690, 10, 3569.000000, 169, 171, 
Improve, 005000, 161, 208, PRSH, 14119, 10, 1411.900000, PRSH_I, 24012, 10, 2401.200000, 161, 208, 
Improve, 005000, 154, 155, PRSH, 10646, 10, 1064.600000, PRSH_I, 40889, 10, 4088.900000, 154, 155, 
Improve, 005000, 149, 163, PRSH, 23908, 10, 2390.800000, PRSH_I, 24975, 10, 2497.500000, 149, 163, 
Improve, 005000, 111, 140, PRSH, 23512, 10, 2351.200000, PRSH_I, 21294, 10, 2129.400000, 111, 140, 
Improve, 005000, 116, 157, PRSH, 22152, 10, 2215.200000, PRSH_I, 23539, 10, 2353.900000, 116, 157, 
Improve, 005000, 111, 146, PRSH, 32650, 10, 3265.000000, PRSH_I, 14317, 10, 1431.700000, 111, 146, 
Improve, 005000, 132, 136, PRSH, 19706, 10, 1970.600000, PRSH_I, 18009, 10, 1800.900000, 132, 136, 
Improve, 005000, 153, 216, PRSH, 24027, 10, 2402.700000, PRSH_I, 20415, 10, 2041.500000, 153, 216, 
Improve, 005000, 166, 182, PRSH, 12307, 10, 1230.700000, PRSH_I, 26118, 10, 2611.800000, 166, 182, 
Improve, 005000, 121, 173, PRSH, 30726, 10, 3072.600000, PRSH_I, 8663, 10, 866.300000, 121, 173, 
Improve, 005000, 159, 166, PRSH, 16465, 10, 1646.500000, PRSH_I, 28624, 10, 2862.400000, 159, 166, 
Improve, 005000, 177, 262, PRSH, 12310, 10, 1231.000000, PRSH_I, 35646, 10, 3564.600000, 177, 262, 
Improve, 005000, 171, 234, PRSH, 12889, 10, 1288.900000, PRSH_I, 35810, 10, 3581.000000, 171, 234, 
Improve, 005000, 176, 207, PRSH, 18226, 10, 1822.600000, PRSH_I, 23201, 10, 2320.100000, 176, 207, 
Improve, 005000, 162, 166, PRSH, 28849, 10, 2884.900000, PRSH_I, 14585, 10, 1458.500000, 162, 166, 
Improve, 005000, 130, 225, PRSH, 22342, 10, 2234.200000, PRSH_I, 19205, 10, 1920.500000, 130, 225, 
Improve, 005000, 110, 160, PRSH, 13454, 10, 1345.400000, PRSH_I, 34660, 10, 3466.000000, 110, 160, 
Improve, 005000, 158, 208, PRSH, 6140, 10, 614.000000, PRSH_I, 41855, 10, 4185.500000, 158, 208, 
Improve, 005000, 184, 214, PRSH, 24413, 10, 2441.300000, PRSH_I, 20758, 10, 2075.800000, 184, 214, 
Improve, 005000, 155, 188, PRSH, 16658, 10, 1665.800000, PRSH_I, 33385, 10, 3338.500000, 155, 188, 
Improve, 005000, 163, 174, PRSH, 17387, 10, 1738.700000, PRSH_I, 22336, 10, 2233.600000, 163, 174, 
Improve, 005000, 150, 155, PRSH, 23922, 10, 2392.200000, PRSH_I, 19991, 10, 1999.100000, 150, 155, 
Improve, 005000, 138, 165, PRSH, 12392, 10, 1239.200000, PRSH_I, 26825, 10, 2682.500000, 138, 165, 
Improve, 005000, 140, 155, PRSH, 33429, 10, 3342.900000, PRSH_I, 12785, 10, 1278.500000, 140, 155, 
Improve, 005000, 124, 170, PRSH, 15251, 10, 1525.100000, PRSH_I, 21136, 10, 2113.600000, 124, 170, 
Improve, 005000, 149, 199, PRSH, 22827, 10, 2282.700000, PRSH_I, 19972, 10, 1997.200000, 149, 199, 
Improve, 005000, 143, 182, PRSH, 23430, 10, 2343.000000, PRSH_I, 24628, 10, 2462.800000, 143, 182, 
Improve, 005000, 132, 133, PRSH, 31189, 10, 3118.900000, PRSH_I, 23774, 10, 2377.400000, 132, 133, 
Improve, 005000, 113, 155, PRSH, 14021, 10, 1402.100000, PRSH_I, 19426, 10, 1942.600000, 113, 155, 
Improve, 005000, 149, 171, PRSH, 32346, 10, 3234.600000, PRSH_I, 14025, 10, 1402.500000, 149, 171, 
Improve, 005000, 166, 288, PRSH, 29724, 10, 2972.400000, PRSH_I, 18450, 10, 1845.000000, 166, 288, 
Improve, 005000, 127, 178, PRSH, 12052, 10, 1205.200000, PRSH_I, 34277, 10, 3427.700000, 127, 178, 
Improve, 005000, 142, 277, PRSH, 15137, 10, 1513.700000, PRSH_I, 28952, 10, 2895.200000, 142, 277, 
Improve, 005000, 123, 155, PRSH, 26640, 10, 2664.000000, PRSH_I, 18555, 10, 1855.500000, 123, 155, 
Improve, 005000, 146, 209, PRSH, 30045, 10, 3004.500000, PRSH_I, 12377, 10, 1237.700000, 146, 209, 
Improve, 005000, 140, 187, PRSH, 7764, 10, 776.400000, PRSH_I, 33538, 10, 3353.800000, 140, 187, 
Improve, 005000, 143, 176, PRSH, 21125, 10, 2112.500000, PRSH_I, 23546, 10, 2354.600000, 143, 176, 
Improve, 005000, 144, 182, PRSH, 28151, 10, 2815.100000, PRSH_I, 18876, 10, 1887.600000, 144, 182, 
Improve, 005000, 153, 163, PRSH, 34002, 10, 3400.200000, PRSH_I, 13761, 10, 1376.100000, 153, 163, 
Improve, 005000, 163, 248, PRSH, 9762, 10, 976.200000, PRSH_I, 24573, 10, 2457.300000, 163, 248, 
Improve, 005000, 122, 185, PRSH, 15382, 10, 1538.200000, PRSH_I, 29092, 10, 2909.200000, 122, 185, 
Improve, 005000, 148, 166, PRSH, 23516, 10, 2351.600000, PRSH_I, 19146, 10, 1914.600000, 148, 166, 
Improve, 005000, 149, 225, PRSH, 10468, 10, 1046.800000, PRSH_I, 19120, 10, 1912.000000, 149, 225, 
Improve, 005000, 166, 170, PRSH, 8499, 10, 849.900000, PRSH_I, 29766, 10, 2976.600000, 166, 170, 
Improve, 005000, 183, 188, PRSH, 12258, 10, 1225.800000, PRSH_I, 27398, 10, 2739.800000, 183, 188, 
Improve, 005000, 154, 270, PRSH, 24948, 10, 2494.800000, PRSH_I, 25446, 10, 2544.600000, 154, 270, 
